date,hour_of_day,location,district,area_name,victim_gender,victim_age,perpetrator_gender,perpetrator_age,weapon,injury,weather,temperature,previous_activity,economical_situation,education_level,crime_type,latitude,longitude,time_of_day,day_of_week,month,season,victim_age_group,perpetrator_age_group,weather_condition,economic_index,education_index
229,-1.0787019290846902,256,10,256,0,-0.9285712956364318,1,-1.2756496694507522,1,0,3,-0.2942111946858752,1,0,1,1,-3.013214863379455,0.7214512095268297,0,4,11,3,2,1,0,-0.41381095156235687,-0.6021399433598326
1176,1.1006895677415596,101,0,101,0,-0.34139260102925506,1,-0.18049515363747567,1,2,3,0.7317581727021458,0,0,0,0,0.315057718762309,-0.2778301111137484,2,0,1,0,3,0,1,0.2997538937364871,-0.6928258907330596
581,-1.3692874619948567,228,1,228,0,-0.41047244745362876,1,0.7093178904608115,0,1,0,1.2671886988199963,0,1,1,1,-0.9367860013149363,0.6240872545802444,0,4,10,2,2,0,0,-1.0777389344188624,1.2387593566942738
1016,-0.35223809680927365,796,3,796,0,-0.3759325242414419,0,-0.8991903046399384,1,2,1,-0.9466412946387883,1,0,0,0,0.44662307009393665,0.6661484831171709,1,4,3,3,0,3,1,-1.6845912155830074,0.6251876657304738
705,0.9553968012864762,579,8,579,1,-1.72298952951673,1,-0.9676374618782683,0,1,3,1.3736668621071113,1,2,0,0,-0.5686740398187617,-0.8359358791003689,3,3,3,1,2,1,0,-1.338131775871511,1.4397258341625567
273,-0.9334091626296069,752,8,752,1,-0.30685267781706815,0,1.3595658842249445,2,1,3,0.5955311963202352,0,0,0,1,-0.3294570635411403,-0.5936320462620958,2,0,9,1,0,0,1,1.3348752969688633,-1.5706544997104108
758,1.1006895677415596,139,5,139,1,-1.3085104509704875,0,-1.3098732480699171,1,1,2,1.6900090890668102,2,1,1,0,1.7001806072288106,-0.36675066388736444,2,5,0,1,1,1,1,-0.47331537202832685,-1.0737336233497388
32,1.391275100651726,298,10,298,0,1.6964628684897702,0,0.09329347531584346,0,1,3,0.28200648288079916,0,1,1,1,-2.234862925737744,0.9075643566863372,3,5,3,2,0,0,1,-1.2590407550769107,-0.659698204601412
4,-0.9334091626296069,164,10,164,1,-1.0321910652729924,1,1.5306837773207689,1,1,2,1.4078951483609394,1,0,1,1,-1.5628872143014514,1.288311944342259,0,3,4,0,2,1,0,-0.37013930320701643,0.7189376872434228
944,0.6648112683763095,330,10,330,0,1.523763252428836,1,1.5306837773207689,2,1,3,1.7018299182607248,2,1,2,1,-1.7932162556057425,0.8414659149522056,0,0,9,1,0,3,1,1.7456656625585578,-1.391085856071823
1017,0.9553968012864762,215,10,215,0,-1.5157499902436087,0,1.5306837773207689,1,0,0,-1.6334261318168257,3,1,2,0,-2.176114871250359,0.5399180628080245,2,0,3,0,3,3,1,-0.07987185599552105,1.6629552622734618
1258,0.9553968012864762,354,2,354,1,0.5221054792754167,1,-1.686332612880731,2,1,0,0.21294216504902747,1,1,2,1,0.027495158975069836,-0.13843608409582941,2,4,9,2,2,2,0,-0.04134163465828486,-1.6921891426485345
894,0.37422573546614296,476,8,476,1,0.5911853256997904,1,-1.2072025122124226,0,1,2,-0.5033383070378176,3,1,2,1,-0.4802729646131959,-0.6497915754752909,3,5,11,3,0,0,1,-1.1795065674355025,1.6373776573981271
439,0.8101040348313929,160,8,160,0,0.38394578642666927,1,-0.9676374618782683,0,2,0,-1.1453100252623816,2,2,1,0,-0.24691485130007348,-0.4667784966412926,2,5,8,0,1,1,1,0.45271553155821737,0.18647496468719224
3,0.6648112683763095,697,6,697,1,0.17670624715354802,0,-0.14627157501831078,2,0,3,0.2751003380614079,0,2,0,1,0.40162540827829407,2.3484729987318356,3,2,4,1,3,0,0,1.0472275132536564,0.5026433262340227
441,-1.0787019290846902,650,5,650,1,-1.3085104509704875,1,-1.1387553549740927,2,0,0,0.7941141179189224,1,2,0,0,1.9533871134420218,-0.4319767245851855,0,4,8,3,1,3,1,0.018454108905697524,0.33598354049169105
444,-0.9334091626296069,33,1,33,0,0.038546554304800536,1,-0.5911780970674544,1,1,3,0.2200505044727241,0,2,1,0,-1.0901526998681286,0.5710277936925585,0,3,8,1,2,1,1,0.7747870172291058,-0.9104361276512841
690,0.8101040348313929,704,5,704,0,-0.06507321533176008,1,-1.036084619116598,1,0,2,0.11038286248288798,2,1,1,1,2.199499214160842,-0.4497047535018638,2,5,3,1,2,3,0,-1.637183208728608,1.2384192430054624
1082,-1.3692874619948567,39,3,39,0,-0.5140922170901894,0,-0.8649667260207735,1,0,1,-1.1608973079507392,1,2,1,1,0.5404445899469056,0.19091891358108978,0,3,0,1,2,0,1,0.3504885291805614,-0.2702252478609115
681,1.2459823341966427,164,10,164,1,-1.135810834909553,0,-0.4542837825907948,1,1,0,-1.717239044320003,1,2,0,1,-1.5628872143014514,1.288311944342259,0,3,4,2,0,1,1,0.5217570930945499,-1.4741118048137745
649,-1.3692874619948567,328,8,328,0,-0.7213317563633106,1,-0.8991903046399384,0,1,3,-1.0338020180939498,1,2,1,0,-0.38294409822367276,-0.5730609898609824,3,6,2,2,0,2,0,-0.6456758716670515,-0.4075754641835479
1202,1.5365678671068095,162,0,162,1,1.0747442506704066,1,0.9488829407949658,2,0,1,1.145407519847583,2,1,1,0,0.49971154267004275,-0.12957206963749024,0,0,11,0,0,1,0,0.5596830418602721,-0.6288455541383248
517,1.2459823341966427,634,1,634,0,-1.1012709116973662,1,0.8119886263183063,1,1,3,-0.430179289345271,2,1,0,0,0.7220294856351386,1.4728049552914502,0,5,5,1,2,0,1,-0.003214653231722575,0.6534683779294943
384,-0.49753086326435697,263,7,263,1,-1.4466701438192349,1,0.538199997364987,0,0,0,0.6794210775835192,0,1,1,1,-0.33870370441025566,-1.0618514110420334,3,2,7,0,0,2,1,0.8687641401168984,-0.3980781250658138
878,1.391275100651726,663,3,663,0,-1.4812100670314217,0,-1.686332612880731,1,2,3,0.2029097090359421,2,0,1,1,0.43781484754188876,0.6408182765982853,1,3,11,2,1,0,1,1.0006757421167298,-0.6406543836291844
69,-0.7881163961745236,299,10,299,1,-0.23777283139269442,1,0.8119886263183063,1,2,3,0.5210830769562167,3,0,1,1,-1.5330747687406914,0.26848293464973993,2,3,7,2,3,0,0,0.5132041602564396,-0.16445702680208588
1184,0.8101040348313929,553,10,553,0,-0.20323290818050754,1,-0.24894231087580546,0,2,2,-0.20922061965022964,0,0,1,1,-2.2753169795401043,0.9495165375937109,3,2,11,0,3,3,1,0.9194897360832246,0.5995987490803519
48,0.37422573546614296,781,6,781,0,0.729345018548538,0,-1.2414260908315873,1,1,1,0.5725494972827473,3,0,1,1,-0.06811989035681039,2.484969474450554,3,4,3,2,0,3,0,-0.6882009486653172,1.5492514213933573
65,-1.6598729949050235,5,6,5,0,0.4184857096388561,1,1.0173300980332955,0,1,2,0.5459239919664597,0,2,1,1,-0.35400848929706197,2.5917426820031753,2,6,7,0,0,0,1,-0.7848066749785658,-0.45121781390000537
380,-1.2239946955397736,609,3,609,1,-1.5848298366679823,1,-1.5152147197849064,1,1,1,-0.23715065531289511,3,1,0,1,0.3443121773740636,0.2375134078603292,1,5,7,0,1,1,1,-1.200148292500359,0.9668297406669807
1187,-1.0787019290846902,630,1,630,0,0.17670624715354802,1,0.7435414690799764,2,1,0,0.7581608164189675,0,1,2,0,-0.9408911910111369,0.44914370033223466,0,6,11,1,1,0,1,-1.3341762393899117,0.4372158201946442
564,1.5365678671068095,36,3,36,1,0.9711244810338461,0,0.8119886263183063,1,1,3,-1.0598699132995992,3,2,0,1,0.3985564800588074,0.5734891544736146,3,2,11,0,2,0,1,0.4582808346545523,-1.1107589291821311
949,1.1006895677415596,36,9,36,1,-0.5831720635145631,1,0.9831065194141307,1,1,2,-0.18705321266665206,2,1,1,1,0.3985564800588074,0.5734891544736146,1,6,9,1,0,3,1,-0.48555848026389664,-0.16610292035683238
582,0.6648112683763095,781,6,781,1,0.5911853256997904,0,-0.14627157501831078,0,0,2,-0.40333585380701503,0,0,2,0,-0.06811989035681039,2.484969474450554,2,0,10,0,2,2,1,-0.08544811853662981,-1.0911671263422131
1116,1.2459823341966427,503,4,503,0,-0.6867918331511237,1,0.4697528401266573,2,1,0,-1.1110774024357035,3,1,0,1,1.6234175455309463,-1.2708022474737997,0,0,6,1,2,1,1,-1.2633401583054216,1.6247764958982795
659,-0.7881163961745236,781,6,781,1,0.9711244810338461,0,0.05906989669667857,0,2,0,0.014127694932414347,2,1,1,1,-0.06811989035681039,2.484969474450554,0,1,4,0,0,0,1,-1.5739360099528923,0.26644577855834883
1157,0.5195185019212263,329,3,329,1,1.3856035595800884,1,-0.8991903046399384,1,2,0,1.1747548718025678,3,1,2,1,-0.2449618969785691,0.16974809521751433,3,5,1,0,2,0,0,-0.013916624886659843,-0.30438637098129095
614,-0.35223809680927365,511,0,511,0,-0.8594914492120581,1,1.2568951483674498,0,0,3,0.09270400582087684,0,2,1,0,0.5553109565166302,-0.10914900644787624,0,2,9,0,1,0,1,-0.3974357466751516,-1.503677355352428
733,-0.20694533035419033,84,0,84,0,-1.1703507581217398,1,-0.28316588949497035,1,0,0,-0.7879792798727466,3,2,1,0,0.42697395824706824,-0.14434023432378268,0,4,7,1,0,3,1,-1.6219494152563467,-1.0730809793248877
772,-0.20694533035419033,130,9,130,1,0.4875655560632299,1,1.2568951483674498,1,1,3,-0.0889893029229869,1,1,1,1,1.3082346317682847,-0.18733615682818308,3,4,8,1,2,2,0,0.8804964946841269,1.30419397546606
750,-1.0787019290846902,110,9,110,1,-1.135810834909553,1,0.19596421117333815,1,1,0,1.4868471381405435,0,2,2,0,0.1734884585593546,0.2341329313445955,2,3,0,1,2,1,0,-0.46156213467350116,-0.9458080376206939
403,-1.3692874619948567,551,10,551,1,0.5566454024876036,1,0.6408707332224818,1,2,2,1.1798816775575056,1,0,1,0,-2.4777865296051256,0.6215012679368613,0,3,7,3,3,3,0,0.34977167585925373,-0.9352692095104715
369,0.6648112683763095,507,7,507,1,-0.20323290818050754,1,-0.043600839160816106,2,1,3,-1.2932276919805297,2,2,1,0,-0.4184958381169797,-0.9197467715183825,1,0,3,0,1,2,0,1.759846195175417,-1.2276518561597292
1003,0.6648112683763095,309,10,309,1,-1.4812100670314217,1,-0.14627157501831078,1,0,1,0.6165821020996203,0,0,1,0,-1.2258232408959568,1.0009558622711028,3,0,4,2,0,0,0,-0.48000771428672406,1.1532184062026873
1272,1.6818606335618929,183,8,183,1,0.7984248649729117,0,-1.070308197735763,1,1,3,-0.4121271720309151,0,1,2,0,-0.5370680647790764,-0.7404880467871208,0,0,2,0,2,0,0,-1.0447858814066517,-1.4178554826707828
531,-1.0787019290846902,267,11,267,0,-1.0667309884851792,0,-0.31738946811413526,1,1,3,-1.5904841914745393,0,0,0,0,-0.404665733023955,-0.7279319911572085,0,5,1,0,1,2,1,0.004434862797187391,0.4390968154530066
1213,0.6648112683763095,662,8,662,0,-0.8249515259998712,0,0.5039764187458222,1,0,0,0.3627446515179046,2,1,2,1,-0.48844348779495605,-0.6597616444618201,1,5,10,2,1,0,1,0.3329197359188075,0.6432827981833452
451,-1.3692874619948567,249,3,249,0,0.3148659400022955,1,0.3670821042691626,0,1,1,-1.6568111116676454,3,1,0,1,0.46826499247293646,0.30183593105624695,1,1,8,3,3,1,1,-1.4133516108023045,-1.5674130684037113
273,0.9553968012864762,130,9,130,0,-0.3759325242414419,1,1.7018016704165935,1,1,2,0.9011770926926239,0,1,0,0,1.3082346317682847,-0.18733615682818308,0,0,9,2,3,1,0,-1.1071495277548682,-0.25576690668117463
799,0.22893296901105964,380,2,380,0,1.5928430988532096,1,-1.1387553549740927,0,1,2,-0.13690019928407313,0,2,1,1,0.06735136961779772,-0.13064696770008752,0,3,6,2,3,2,1,0.9320018629898986,-1.0730821744504209
274,-0.20694533035419033,143,7,143,1,-0.9631112188486187,0,0.7435414690799764,0,1,2,-0.26121394421083577,2,2,1,1,-0.29828950681853666,-1.4058811040084889,0,2,9,2,2,2,0,-1.069602531127795,1.7419626758722275
159,1.1006895677415596,674,3,674,0,1.6964628684897702,1,0.19596421117333815,1,1,1,0.3100213801056586,2,2,2,0,0.6323530116890115,0.522392550917655,2,0,6,3,1,2,1,-1.6029076158285087,-0.4670907122104564
215,0.5195185019212263,59,11,59,0,-1.0321910652729924,0,1.6333545131782636,2,1,2,0.13733402117652393,1,2,1,1,-0.03276743151672362,-0.4563878153693935,1,6,1,3,3,0,1,0.1624315806063894,0.9857563033492305
910,-0.35223809680927365,249,3,249,0,-1.412130220607048,0,1.6333545131782636,1,1,2,-1.3529228983275385,1,1,2,1,0.46826499247293646,0.30183593105624695,0,0,10,2,2,2,0,0.13082002666888057,0.20387911682779952
241,-1.3692874619948567,75,0,75,0,0.4875655560632299,1,1.5306837773207689,1,1,3,1.2130104682198593,0,2,2,0,0.4426773052403008,-0.20065554586487536,1,6,11,3,3,2,1,0.7450861288971053,0.3877849127100996
445,-1.0787019290846902,111,2,111,0,1.1783640203069672,0,1.5649073559399338,1,1,1,1.4926725632948652,1,1,1,1,0.01952391684652992,-0.15401431688726888,0,1,8,0,1,3,0,0.9948872586844322,1.5242368427836075
152,1.2459823341966427,447,10,447,0,0.694805095336351,1,0.4697528401266573,1,0,2,-0.832146374503044,1,0,1,0,-2.2441095666068454,1.2052176506326362,2,4,6,0,2,0,1,-0.7508095584265368,-0.8419957041380257
724,-0.7881163961745236,536,0,536,0,-1.5848298366679823,0,-0.7965195687824438,0,1,1,1.4158800451922087,1,2,0,1,0.28895190079132343,-0.19154227968188237,1,3,7,0,0,1,1,1.6373339868074472,-1.536039342006881
275,-0.6428236297194403,646,2,646,1,0.10762640072917427,1,0.7093178904608115,2,0,3,1.142165910237132,1,2,2,0,0.06336574855352069,-0.1431095539332657,3,3,9,0,0,0,1,-1.0235527454922828,1.059016529940117
663,-1.6598729949050235,328,8,328,0,-0.8249515259998712,0,0.7093178904608115,0,1,2,0.32314654944981996,2,0,0,1,-0.38294409822367276,-0.5730609898609824,3,2,4,1,3,1,0,0.2634236782975869,0.21948607427155573
723,0.5195185019212263,734,4,734,0,-0.09961313854394695,1,1.2568951483674498,1,2,0,0.8394256682630712,0,2,1,0,1.5915325770167583,-1.3706587196670117,0,0,7,2,2,1,1,0.3319137648493681,-0.3839299051565433
489,-1.6598729949050235,117,9,117,0,0.6257252489119773,1,1.0515536766524605,0,1,0,1.3408636446765458,3,2,0,1,0.08345327871745656,0.553502281802167,3,2,6,3,2,2,0,-1.3056061717642082,1.3582753366287241
832,-1.6598729949050235,102,11,102,0,1.6619229452775834,1,1.6675780917974286,1,2,1,-1.571983074352652,2,2,2,0,-0.28619314688846836,-0.6996341312915388,2,4,5,2,2,0,0,1.4463837961814834,0.41503711388080927
1282,-0.35223809680927365,697,6,697,1,0.4875655560632299,1,0.7093178904608115,0,1,3,0.9521556440875892,0,0,1,0,0.40162540827829407,2.3484729987318356,0,1,2,1,1,0,0,0.005212649418756132,-0.933970170967763
1174,0.5195185019212263,708,3,708,1,1.5583031756410228,0,-0.4200602039716299,2,2,3,1.5958420124714714,3,0,1,1,0.2917418355363216,0.2202371476946136,2,6,1,3,3,3,1,-0.0182241993882388,-0.28082036169081004
760,-0.49753086326435697,503,4,503,1,-0.30685267781706815,1,1.3595658842249445,1,1,2,-1.1926129790143338,2,0,1,1,1.6234175455309463,-1.2708022474737997,3,4,0,1,0,3,0,0.5187690300796025,-0.7866314569468847
1253,-0.6428236297194403,585,10,585,0,-0.8594914492120581,1,-0.8307431474016086,1,2,0,-1.0955346283242515,3,0,1,1,-2.4562641758580495,0.6882851519138352,1,0,9,2,1,2,1,0.6562966018073034,-0.39120535088705316
931,0.9553968012864762,781,6,781,1,1.1783640203069672,1,1.3595658842249445,1,2,0,0.10662258019631993,1,0,2,0,-0.06811989035681039,2.484969474450554,3,4,9,2,2,2,0,0.02276315931264105,0.5381404254433446
418,-0.7881163961745236,110,9,110,1,-1.5848298366679823,0,0.8119886263183063,0,0,3,1.6901649144403517,0,2,0,1,0.1734884585593546,0.2341329313445955,3,1,0,3,2,2,0,-1.1885466465550467,-0.7327645656441156
1018,1.6818606335618929,535,5,535,0,0.729345018548538,1,0.4355292615074924,2,0,2,0.8479698632312508,2,1,2,1,1.2144928243366122,-0.4753776811421816,1,2,3,3,1,2,1,0.9450734338667913,-1.6860940130769173
395,-0.20694533035419033,200,1,200,1,1.2129039435191542,1,1.2911187269866147,2,1,0,-0.8112670354284348,2,2,2,0,-0.9937405263233816,0.6109548043370646,1,4,7,2,0,1,1,-1.6583625932534078,0.15025149233856938
509,1.5365678671068095,472,1,472,0,-0.1686929849683207,0,-1.4809911411657417,2,1,0,-0.2784927036772322,3,1,1,1,-0.9424057270155597,0.7518287634701766,0,3,5,3,0,0,1,-1.0351360206948175,1.180013015599213
634,-0.49753086326435697,129,8,129,0,-0.5140922170901894,1,-0.28316588949497035,2,1,1,0.9732058630476627,3,2,2,0,-0.5075346126928191,-0.7298636920233642,3,1,2,1,3,0,1,0.8476541112673149,-0.5124264941070722
272,-0.35223809680927365,521,10,521,0,0.3148659400022955,0,-1.1387553549740927,1,1,2,1.6681261244991115,1,1,0,0,-2.0515243567812127,0.9196063306341232,1,4,9,3,1,1,1,1.2253665497005082,-0.8896012014694914
1071,-0.35223809680927365,642,6,642,1,0.5221054792754167,1,1.6333545131782636,1,1,1,-0.6717292691478672,2,1,0,1,-0.3782809215784809,2.617742752532107,2,5,0,1,1,1,0,-0.6468887976456758,-1.6631731678321027
1147,1.6818606335618929,5,6,5,1,0.9711244810338461,0,1.5991309345590987,2,1,3,0.4653744312872002,1,1,1,1,-0.35400848929706197,2.5917426820031753,3,6,5,0,3,2,1,-0.26886995204581077,0.7370848623727946
976,-0.9334091626296069,502,4,502,0,-0.7213317563633106,0,0.05906989669667857,2,2,2,0.24498868065598922,0,0,1,1,1.5419115947665651,-1.2697896623423437,1,6,2,3,1,1,0,-1.078306739364599,-1.2065716837082248
1257,0.22893296901105964,629,1,629,0,1.6273830220653966,1,-0.31738946811413526,1,2,1,-0.24504804596625301,3,2,1,0,-0.85886710950842,0.5059730935554536,3,5,9,3,3,0,0,-0.2195378988235528,-1.5257795114587174
198,1.391275100651726,105,9,105,1,1.247443866731341,1,-0.4542837825907948,2,0,1,-1.6038153452370665,3,1,1,1,0.34726153696162665,0.26382504304510007,2,0,1,2,2,1,1,0.3941058463745059,-0.6523888421715378
26,0.9553968012864762,5,6,5,0,1.523763252428836,1,-0.38583662535246505,2,1,0,0.8523737895823568,0,2,1,1,-0.35400848929706197,2.5917426820031753,2,5,4,1,0,0,1,-1.4825234336015225,0.7677364543156457
753,-1.6598729949050235,756,0,756,0,-1.1703507581217398,1,-0.6596252543057842,0,2,2,-0.2874021444459849,3,1,2,1,0.2875569334188243,-0.24745255717040154,1,6,0,3,2,3,1,1.5326970573280225,-0.7223070497520154
264,-1.0787019290846902,772,4,772,0,0.24578609357792175,1,-0.5911780970674544,1,0,2,0.940608919519046,1,1,1,0,1.5097874889885299,-1.3378353831754273,1,1,10,3,0,0,0,-1.0409788458613694,0.9680742192630685
1283,0.8101040348313929,462,7,462,0,0.5221054792754167,0,-0.693848832924949,0,2,3,-0.5634586773512287,3,2,1,1,-0.022125823275123337,-1.1792645515912077,3,6,2,3,1,2,1,-1.6893331425626337,-1.052554983056844
247,1.391275100651726,765,3,765,0,-1.0321910652729924,1,-0.24894231087580546,1,1,3,-0.9384930193489102,3,1,1,1,0.11992171145553976,0.15368693720951931,1,5,11,0,1,3,0,1.1479033969294175,-1.463794755992152
213,1.5365678671068095,3,10,3,0,-1.2739705277583004,0,-0.4542837825907948,2,1,3,-0.12656104539575624,3,1,1,1,-2.147777105483395,0.9576795315764336,3,1,1,3,0,1,0,-1.6545222585104886,0.8338704637965085
767,0.5195185019212263,697,6,697,0,-1.3430503741826743,1,1.0173300980332955,1,1,0,0.8365777875593929,0,1,0,0,0.40162540827829407,2.3484729987318356,3,2,8,1,2,2,1,0.9073370324339054,-1.5456410575191284
285,0.5195185019212263,314,2,314,1,1.247443866731341,0,-1.344096826689082,1,1,2,-0.10448871039640896,2,1,1,0,0.01952391684652992,-0.16180343328301078,0,4,9,3,1,0,1,-1.2786499058190348,0.5713249574512759
328,-1.5145802284499401,21,11,21,0,0.10762640072917427,0,0.7093178904608115,0,2,2,1.5542879872638125,1,0,2,0,-0.29306834322433956,-0.6076836122399973,0,6,4,3,3,2,1,-0.49746249868200526,-0.771491017460515
599,-0.9334091626296069,599,5,599,0,0.07308647751698741,1,-0.4885073612099597,2,1,1,0.059193836806774335,3,2,1,1,1.5392412286535047,-0.31337963834383914,1,6,10,3,2,3,0,0.8089429236695965,0.6408745404731427
360,-1.6598729949050235,372,2,372,1,0.9711244810338461,1,1.0173300980332955,1,1,0,1.5512274821819965,1,0,1,1,0.08727947493915458,-0.15401431688726888,1,5,3,3,3,1,0,0.6458314161026872,-0.14231141778392795
142,-1.0787019290846902,781,6,781,1,-0.5140922170901894,1,0.19596421117333815,1,0,1,0.7641659893250011,2,1,0,1,-0.06811989035681039,2.484969474450554,1,3,6,0,1,1,1,-0.03390897819063593,-1.2270561306715673
1171,0.6648112683763095,107,3,107,1,0.34940586321448236,1,0.6750943118416467,2,2,1,0.5506720938346532,1,0,1,0,-0.7200877840504638,0.24025517683163194,2,2,1,2,3,1,0,1.0811261923301485,-0.8377588125881409
899,1.1006895677415596,424,0,424,0,-0.06507321533176008,0,-0.7965195687824438,0,0,1,-1.1936201190366234,3,1,0,1,0.3995528853248802,-0.209706499116727,3,3,10,3,2,3,1,-0.20236340590992963,0.6828293406973844
804,-1.6598729949050235,734,7,734,1,-1.6193697598801693,0,1.4964601987016042,2,0,3,-0.3863349100084624,3,2,1,0,-0.2716655581092012,-1.2252047600932199,2,1,6,1,2,1,1,-0.7122863965803479,-1.0511999923368809
225,1.2459823341966427,734,4,734,1,-0.030533292119573206,0,-0.5911780970674544,2,1,3,1.266981278260117,1,2,1,1,1.5915325770167583,-1.3706587196670117,3,2,11,1,2,3,1,1.242752866411914,-0.9518647712045007
224,-0.20694533035419033,773,4,773,0,1.0402043274582198,1,-1.652109034261566,1,2,3,0.16948003828738661,0,0,1,0,1.5804525504580762,-1.3485220508703475,2,0,11,3,2,0,1,-0.3953436170398459,-1.0501799571788584
1051,0.8101040348313929,467,5,467,1,1.5928430988532096,0,-1.378320405308247,0,1,3,-1.0573457381098719,3,1,1,0,1.222464066465152,-0.4917971385043609,0,5,7,1,0,1,0,-1.52028720686104,1.1169978996471857
1112,0.9553968012864762,608,8,608,0,-0.5140922170901894,0,0.4355292615074924,1,1,0,-0.16471810627392652,3,0,0,0,-0.5703081444551081,-0.7711148524551215,0,0,6,1,1,1,0,0.3160803971524091,1.4203450842730196
481,-1.6598729949050235,538,11,538,1,1.5928430988532096,0,-0.043600839160816106,1,2,2,-0.2916022117376825,0,1,1,0,0.2946911951238846,-0.5607619750721221,2,4,6,3,1,0,0,-0.020183569457270505,-0.5937370354459397
134,0.37422573546614296,781,6,781,0,0.45302563285104297,1,-1.5836618770232362,1,1,1,0.40697063824904606,1,2,1,0,-0.06811989035681039,2.484969474450554,0,0,8,0,3,1,1,1.5789260906376943,0.31650235437779145
173,-0.7881163961745236,349,2,349,1,-1.377590297394861,0,-0.9676374618782683,1,1,2,1.0812605172297267,2,2,1,0,-0.3842194969642482,0.07529726980292573,0,0,5,2,2,1,1,0.4312294225663671,-1.6659958008755646
9,1.1006895677415596,769,5,769,0,1.1783640203069672,1,-0.9676374618782683,1,2,2,0.3775228583891414,1,0,0,1,1.1465778414014085,-0.5206324474013514,1,0,4,0,2,2,0,0.04279931915992076,0.12923669190141027
